Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
118757,11/2/26 21:57:27,137.367,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,313.849,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,19.163,88852,302580.28,31.50,2500.00,#N/A
118763,11/2/26 21:57:29,137.399,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.273,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,19.157,88836,302591.23,31.50,2500.00,#N/A
118773,11/2/26 21:57:31,137.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.182,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,19.158,88826,302588.53,31.50,2500.00,#N/A
118781,11/2/26 21:57:33,137.467,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.359,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,19.152,88798,302571.79,31.50,2500.00,#N/A
118789,11/2/26 21:57:35,137.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.415,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,19.148,88792,302589.72,31.50,2500.00,#N/A
118797,11/2/26 21:57:37,137.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.506,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,19.147,88777,302584.92,31.50,2500.00,#N/A
118805,11/2/26 21:57:39,137.566,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.317,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.145,88765,302591.24,31.50,2500.00,#N/A
118813,11/2/26 21:57:41,137.600,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.438,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,19.143,88757,302584.53,31.50,2500.00,#N/A
118820,11/2/26 21:57:43,137.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.621,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,19.141,88748,302589.41,31.50,2500.00,#N/A
118829,11/2/26 21:57:45,137.666,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.704,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,19.134,88724,302598.52,31.50,2500.00,#N/A
118837,11/2/26 21:57:47,137.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.556,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,19.139,88716,302591.60,31.50,2500.00,#N/A
118845,11/2/26 21:57:49,137.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.615,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,19.137,88704,302585.82,31.50,2500.00,#N/A
118853,11/2/26 21:57:51,137.767,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.430,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.137,88708,302597.50,31.50,2500.00,#N/A
118861,11/2/26 21:57:53,137.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.371,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.139,88690,302596.58,31.50,2500.00,#N/A
118869,11/2/26 21:57:55,137.833,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.671,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.133,88690,302600.67,31.50,2500.00,#N/A
118877,11/2/26 21:57:57,137.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.545,μmol/L,24.067,°C,1012.000,hPa,Humid,0,0,,0,19.131,88673,302595.99,31.50,2500.00,#N/A
118885,11/2/26 21:57:59,137.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.698,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.130,88669,302597.92,31.50,2500.00,#N/A
118893,11/2/26 21:58:01,137.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.813,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.124,88651,302592.06,31.50,2500.00,#N/A
118901,11/2/26 21:58:03,137.966,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.725,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.127,88650,302610.23,31.50,2500.00,#N/A
118909,11/2/26 21:58:05,138.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.996,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.122,88635,302612.34,31.50,2500.00,#N/A
118917,11/2/26 21:58:07,138.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.964,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.121,88631,302616.75,31.50,2500.00,#N/A
118925,11/2/26 21:58:09,138.066,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.872,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.122,88618,302591.62,31.50,2500.00,#N/A
118933,11/2/26 21:58:11,138.100,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,314.684,μmol/L,24.086,°C,1012.000,hPa,Humid,0,0,,0,19.120,88616,302592.51,31.50,2500.00,#N/A
118941,11/2/26 21:58:13,138.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.017,μmol/L,24.067,°C,1012.000,hPa,Humid,0,0,,0,19.115,88594,302603.55,31.50,2500.00,#N/A
118949,11/2/26 21:58:15,138.167,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.020,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.117,88582,302595.51,31.50,2500.00,#N/A
118957,11/2/26 21:58:17,138.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.292,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.112,88562,302602.29,31.50,2500.00,#N/A
118965,11/2/26 21:58:19,138.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.289,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.110,88553,302599.90,31.50,2500.00,#N/A
118973,11/2/26 21:58:21,138.267,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.440,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.107,88543,302586.98,31.50,2500.00,#N/A
118981,11/2/26 21:58:23,138.300,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.529,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.104,88533,302605.50,31.50,2500.00,#N/A
118989,11/2/26 21:58:25,138.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.585,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.100,88517,302596.95,31.50,2500.00,#N/A
118997,11/2/26 21:58:27,138.366,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.585,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.100,88502,302598.26,31.50,2500.00,#N/A
119005,11/2/26 21:58:29,138.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.612,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.097,88496,302596.38,31.50,2500.00,#N/A
119013,11/2/26 21:58:31,138.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.704,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.096,88488,302605.15,31.50,2500.00,#N/A
119021,11/2/26 21:58:33,138.467,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.730,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.093,88471,302600.36,31.50,2500.00,#N/A
119029,11/2/26 21:58:35,138.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.849,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.089,88453,302601.44,31.50,2500.00,#N/A
119037,11/2/26 21:58:37,138.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,315.970,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,19.087,88438,302596.27,31.50,2500.00,#N/A
119045,11/2/26 21:58:39,138.567,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.003,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.088,88428,302592.76,31.50,2500.00,#N/A
119053,11/2/26 21:58:41,138.600,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.092,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.085,88422,302595.74,31.50,2500.00,#N/A
119061,11/2/26 21:58:43,138.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.308,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,19.084,88404,302586.31,31.50,2500.00,#N/A
119069,11/2/26 21:58:45,138.666,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.273,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,19.081,88399,302590.61,31.50,2500.00,#N/A
119077,11/2/26 21:58:47,138.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.294,μmol/L,24.061,°C,1012.000,hPa,Humid,0,0,,0,19.074,88372,302594.83,31.50,2500.00,#N/A
119085,11/2/26 21:58:49,138.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.665,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,19.072,88365,302606.36,31.50,2500.00,#N/A
119093,11/2/26 21:58:51,138.766,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.389,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.075,88359,302607.40,31.50,2500.00,#N/A
119101,11/2/26 21:58:53,138.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,316.751,μmol/L,24.037,°C,1012.000,hPa,Humid,0,0,,0,19.067,88329,302597.01,31.50,2500.00,#N/A
119109,11/2/26 21:58:55,138.833,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.025,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,19.062,88309,302602.14,31.50,2500.00,#N/A
119117,11/2/26 21:58:57,138.867,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.150,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.062,88312,302603.00,31.50,2500.00,#N/A
119125,11/2/26 21:58:59,138.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.269,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.058,88285,302599.80,31.50,2500.00,#N/A
119133,11/2/26 21:59:01,138.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.391,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,19.056,88271,302586.30,31.50,2500.00,#N/A
119141,11/2/26 21:59:03,138.966,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.361,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,19.057,88272,302599.55,31.50,2500.00,#N/A
119149,11/2/26 21:59:05,139.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.299,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.057,88264,302598.18,31.50,2500.00,#N/A
119157,11/2/26 21:59:07,139.034,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.448,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.052,88254,302593.37,31.50,2500.00,#N/A
119165,11/2/26 21:59:09,139.066,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.597,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.047,88244,302601.39,31.50,2500.00,#N/A
119173,11/2/26 21:59:11,139.100,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.537,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.049,88222,302592.22,31.50,2500.00,#N/A
119181,11/2/26 21:59:13,139.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.627,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.046,88208,302599.14,31.50,2500.00,#N/A
119189,11/2/26 21:59:15,139.167,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.562,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,19.044,88193,302580.44,31.50,2500.00,#N/A
119197,11/2/26 21:59:17,139.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.054,μmol/L,23.994,°C,1012.000,hPa,Humid,0,0,,0,19.038,88179,302597.72,31.50,2500.00,#N/A
119205,11/2/26 21:59:19,139.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.776,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,19.041,88172,302602.81,31.50,2500.00,#N/A
119213,11/2/26 21:59:21,139.267,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.168,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,19.030,88145,302592.71,31.50,2500.00,#N/A
119221,11/2/26 21:59:23,139.299,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.108,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,19.032,88140,302592.97,31.50,2500.00,#N/A
119229,11/2/26 21:59:25,139.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.102,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,19.028,88121,302585.18,31.50,2500.00,#N/A
119237,11/2/26 21:59:27,139.367,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,317.977,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,19.028,88110,302589.85,31.50,2500.00,#N/A
119245,11/2/26 21:59:29,139.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.162,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,19.026,88091,302585.06,31.50,2500.00,#N/A
119253,11/2/26 21:59:31,139.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.372,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,19.019,88083,302610.47,31.50,2500.00,#N/A
119261,11/2/26 21:59:33,139.466,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.453,μmol/L,24.037,°C,1012.000,hPa,Humid,0,0,,0,19.010,88014,302602.34,31.50,2500.00,#N/A
119269,11/2/26 21:59:35,139.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.598,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,19.001,87966,302595.34,31.50,2500.00,#N/A
119277,11/2/26 21:59:37,139.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.718,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,18.997,87935,302593.46,31.50,2500.00,#N/A
119285,11/2/26 21:59:39,139.566,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.811,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,18.996,87918,302577.86,31.50,2500.00,#N/A
119293,11/2/26 21:59:41,139.599,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.152,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,18.993,87919,302591.72,31.50,2500.00,#N/A
119301,11/2/26 21:59:43,139.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.146,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,18.989,87911,302586.02,31.50,2500.00,#N/A
119309,11/2/26 21:59:45,139.667,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.781,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,18.997,87902,302574.32,31.50,2500.00,#N/A
119317,11/2/26 21:59:47,139.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.146,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,18.989,87887,302587.48,31.50,2500.00,#N/A
119325,11/2/26 21:59:49,139.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,318.991,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,18.990,87886,302588.76,31.50,2500.00,#N/A
119333,11/2/26 21:59:51,139.766,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.048,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,18.986,87857,302585.01,31.50,2500.00,#N/A
119341,11/2/26 21:59:53,139.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.086,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,18.991,87868,302591.58,31.50,2500.00,#N/A
119349,11/2/26 21:59:55,139.834,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.425,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,18.986,87858,302577.74,31.50,2500.00,#N/A
119357,11/2/26 21:59:57,139.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.138,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,18.983,87851,302585.94,31.50,2500.00,#N/A
119365,11/2/26 21:59:59,139.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.136,μmol/L,24.055,°C,1012.000,hPa,Humid,0,0,,0,18.981,87838,302595.28,31.50,2500.00,#N/A
119373,11/2/26 22:00:01,139.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.168,μmol/L,24.049,°C,1012.000,hPa,Humid,0,0,,0,18.982,87839,302586.19,31.50,2500.00,#N/A
119381,11/2/26 22:00:03,139.967,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.381,μmol/L,24.043,°C,1012.000,hPa,Humid,0,0,,0,18.977,87835,302592.01,31.50,2500.00,#N/A
119389,11/2/26 22:00:05,139.999,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.567,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,18.975,87828,302596.53,31.50,2500.00,#N/A
119397,11/2/26 22:00:07,140.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.570,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,18.977,87815,302583.71,31.50,2500.00,#N/A
119405,11/2/26 22:00:09,140.067,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.005,μmol/L,23.994,°C,1012.000,hPa,Humid,0,0,,0,18.973,87816,302581.99,31.50,2500.00,#N/A
119413,11/2/26 22:00:11,140.100,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.781,μmol/L,24.024,°C,1012.000,hPa,Humid,0,0,,0,18.970,87794,302577.84,31.50,2500.00,#N/A
119421,11/2/26 22:00:13,140.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.874,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,18.969,87791,302585.41,31.50,2500.00,#N/A
119429,11/2/26 22:00:15,140.166,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.060,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,18.967,87776,302580.35,31.50,2500.00,#N/A
119437,11/2/26 22:00:17,140.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.907,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,18.970,87776,302600.69,31.50,2500.00,#N/A
119443,11/2/26 22:00:19,140.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.120,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,18.965,87758,302576.98,31.50,2500.00,#N/A
119453,11/2/26 22:00:21,140.266,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.243,μmol/L,24.000,°C,1012.000,hPa,Humid,0,0,,0,18.963,87758,302575.34,31.50,2500.00,#N/A
119461,11/2/26 22:00:23,140.300,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,319.899,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,18.964,87753,302583.93,31.50,2500.00,#N/A
119469,11/2/26 22:00:25,140.333,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.024,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,18.964,87745,302582.80,31.50,2500.00,#N/A
119477,11/2/26 22:00:27,140.367,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.057,μmol/L,24.012,°C,1012.000,hPa,Humid,0,0,,0,18.965,87740,302597.51,31.50,2500.00,#N/A
119485,11/2/26 22:00:29,140.400,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.205,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,18.958,87730,302580.34,31.50,2500.00,#N/A
119493,11/2/26 22:00:31,140.433,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.079,μmol/L,24.030,°C,1012.000,hPa,Humid,0,0,,0,18.958,87718,302597.08,31.50,2500.00,#N/A
119501,11/2/26 22:00:33,140.467,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.482,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,18.953,87689,302589.53,31.50,2500.00,#N/A
119509,11/2/26 22:00:35,140.500,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.694,μmol/L,24.006,°C,1012.000,hPa,Humid,0,0,,0,18.946,87679,302589.95,31.50,2500.00,#N/A
119517,11/2/26 22:00:37,140.533,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,320.779,μmol/L,24.018,°C,1012.000,hPa,Humid,0,0,,0,18.939,87650,302586.44,31.50,2500.00,#N/A
119525,11/2/26 22:00:39,140.566,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.123,μmol/L,23.994,°C,1012.000,hPa,Humid,0,0,,0,18.936,87626,302593.99,31.50,2500.00,#N/A
119533,11/2/26 22:00:41,140.600,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.282,μmol/L,23.975,°C,1012.000,hPa,Humid,0,0,,0,18.937,87604,302597.06,31.50,2500.00,#N/A
119541,11/2/26 22:00:43,140.633,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.582,μmol/L,23.981,°C,1012.000,hPa,Humid,0,0,,0,18.925,87560,302598.82,31.50,2500.00,#N/A
119549,11/2/26 22:00:45,140.666,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.362,μmol/L,24.000,°C,1012.000,hPa,Humid,0,0,,0,18.926,87533,302591.23,31.50,2500.00,#N/A
119557,11/2/26 22:00:47,140.700,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.704,μmol/L,23.981,°C,1012.000,hPa,Humid,0,0,,0,18.921,87521,302583.76,31.50,2500.00,#N/A
119565,11/2/26 22:00:49,140.733,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.822,μmol/L,23.987,°C,1012.000,hPa,Humid,0,0,,0,18.915,87493,302591.56,31.50,2500.00,#N/A
119573,11/2/26 22:00:51,140.767,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.729,μmol/L,23.994,°C,1012.000,hPa,Humid,0,0,,0,18.916,87478,302592.62,31.50,2500.00,#N/A
119580,11/2/26 22:00:53,140.800,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.883,μmol/L,23.987,°C,1012.000,hPa,Humid,0,0,,0,18.913,87474,302591.48,31.50,2500.00,#N/A
119589,11/2/26 22:00:55,140.833,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.817,μmol/L,24.000,°C,1012.000,hPa,Humid,0,0,,0,18.911,87471,302588.02,31.50,2500.00,#N/A
119595,11/2/26 22:00:57,140.866,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.032,μmol/L,23.994,°C,1012.000,hPa,Humid,0,0,,0,18.906,87458,302577.53,31.50,2500.00,#N/A
119605,11/2/26 22:00:59,140.900,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.946,μmol/L,23.981,°C,1012.000,hPa,Humid,0,0,,0,18.913,87462,302579.65,31.50,2500.00,#N/A
119613,11/2/26 22:01:01,140.933,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,321.946,μmol/L,23.981,°C,1012.000,hPa,Humid,0,0,,0,18.913,87459,302585.32,31.50,2500.00,#N/A
119621,11/2/26 22:01:03,140.966,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.129,μmol/L,23.981,°C,1012.000,hPa,Humid,0,0,,0,18.907,87441,302596.94,31.50,2500.00,#N/A
119629,11/2/26 22:01:05,141.000,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.387,μmol/L,23.944,°C,1012.000,hPa,Humid,0,0,,0,18.911,87443,302585.58,31.50,2500.00,#N/A
119637,11/2/26 22:01:07,141.033,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.636,μmol/L,23.932,°C,1012.000,hPa,Humid,0,0,,0,18.907,87439,302595.32,31.50,2500.00,#N/A
119645,11/2/26 22:01:09,141.067,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.540,μmol/L,23.944,°C,1012.000,hPa,Humid,0,0,,0,18.906,87428,302600.95,31.50,2500.00,#N/A
119653,11/2/26 22:01:11,141.099,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.821,μmol/L,23.926,°C,1012.000,hPa,Humid,0,0,,0,18.903,87420,302593.04,31.50,2500.00,#N/A
119660,11/2/26 22:01:13,141.133,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.758,μmol/L,23.932,°C,1012.000,hPa,Humid,0,0,,0,18.903,87424,302593.68,31.50,2500.00,#N/A
119669,11/2/26 22:01:15,141.167,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.849,μmol/L,23.932,°C,1012.000,hPa,Humid,0,0,,0,18.900,87413,302590.47,31.50,2500.00,#N/A
119676,11/2/26 22:01:17,141.200,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.760,μmol/L,23.926,°C,1012.000,hPa,Humid,0,0,,0,18.905,87428,302586.89,31.50,2500.00,#N/A
119685,11/2/26 22:01:19,141.233,Sensors!A8:F8,'Oxygen Calibrations'!A8:T8,BECORAL,322.814,μmol/L,23.944,°C,1012.000,hPa,Humid,0,0,,0,18.897,87399,302586.28,31.50,2500.00,#N/A
