Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
94018,11/2/26 20:14:23,34.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.855,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.324,125421,306718.83,34.00,2500.00,#N/A
94026,11/2/26 20:14:25,34.333,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.949,μmol/L,23.649,°C,1012.000,hPa,Humid,0,0,,0,26.324,125425,306719.36,34.00,2500.00,#N/A
94034,11/2/26 20:14:27,34.367,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.824,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.324,125425,306722.59,34.00,2500.00,#N/A
94043,11/2/26 20:14:29,34.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.809,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.325,125426,306710.04,34.00,2500.00,#N/A
94051,11/2/26 20:14:31,34.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.797,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.328,125433,306726.76,34.00,2500.00,#N/A
94058,11/2/26 20:14:33,34.466,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.964,μmol/L,23.649,°C,1012.000,hPa,Humid,0,0,,0,26.323,125437,306715.85,34.00,2500.00,#N/A
94066,11/2/26 20:14:35,34.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.872,μmol/L,23.662,°C,1012.000,hPa,Humid,0,0,,0,26.325,125434,306715.95,34.00,2500.00,#N/A
94075,11/2/26 20:14:37,34.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.843,μmol/L,23.662,°C,1012.000,hPa,Humid,0,0,,0,26.327,125441,306714.73,34.00,2500.00,#N/A
94082,11/2/26 20:14:39,34.566,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.905,μmol/L,23.649,°C,1012.000,hPa,Humid,0,0,,0,26.327,125444,306727.51,34.00,2500.00,#N/A
94091,11/2/26 20:14:41,34.599,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.751,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.329,125446,306718.86,34.00,2500.00,#N/A
94098,11/2/26 20:14:43,34.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.809,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.325,125441,306715.07,34.00,2500.00,#N/A
94106,11/2/26 20:14:45,34.667,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.811,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.327,125435,306726.43,34.00,2500.00,#N/A
94114,11/2/26 20:14:47,34.699,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.983,μmol/L,23.637,°C,1012.000,hPa,Humid,0,0,,0,26.326,125440,306717.32,34.00,2500.00,#N/A
94123,11/2/26 20:14:49,34.733,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.811,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.327,125446,306722.48,34.00,2500.00,#N/A
94129,11/2/26 20:14:51,34.766,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.889,μmol/L,23.655,°C,1012.000,hPa,Humid,0,0,,0,26.326,125448,306719.74,34.00,2500.00,#N/A
94138,11/2/26 20:14:53,34.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.876,μmol/L,23.649,°C,1012.000,hPa,Humid,0,0,,0,26.329,125447,306717.60,34.00,2500.00,#N/A
94146,11/2/26 20:14:55,34.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.751,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.329,125449,306721.16,34.00,2500.00,#N/A
94154,11/2/26 20:14:57,34.866,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.872,μmol/L,23.662,°C,1012.000,hPa,Humid,0,0,,0,26.325,125446,306720.09,34.00,2500.00,#N/A
94163,11/2/26 20:14:59,34.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.840,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.325,125449,306740.18,34.00,2500.00,#N/A
94170,11/2/26 20:15:01,34.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.901,μmol/L,23.662,°C,1012.000,hPa,Humid,0,0,,0,26.323,125453,306730.68,34.00,2500.00,#N/A
94178,11/2/26 20:15:03,34.967,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.886,μmol/L,23.662,°C,1012.000,hPa,Humid,0,0,,0,26.324,125447,306734.63,34.00,2500.00,#N/A
94187,11/2/26 20:15:05,34.999,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.792,μmol/L,23.680,°C,1012.000,hPa,Humid,0,0,,0,26.324,125454,306730.99,34.00,2500.00,#N/A
94195,11/2/26 20:15:07,35.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.826,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.326,125449,306726.97,34.00,2500.00,#N/A
94202,11/2/26 20:15:09,35.067,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.778,μmol/L,23.680,°C,1012.000,hPa,Humid,0,0,,0,26.325,125451,306731.55,34.00,2500.00,#N/A
94210,11/2/26 20:15:11,35.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.732,μmol/L,23.686,°C,1012.000,hPa,Humid,0,0,,0,26.326,125465,306726.77,34.00,2500.00,#N/A
94218,11/2/26 20:15:13,35.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.840,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.325,125455,306729.64,34.00,2500.00,#N/A
94227,11/2/26 20:15:15,35.166,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.840,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.325,125454,306729.58,34.00,2500.00,#N/A
94234,11/2/26 20:15:17,35.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.838,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.323,125451,306733.37,34.00,2500.00,#N/A
94242,11/2/26 20:15:19,35.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.824,μmol/L,23.674,°C,1012.000,hPa,Humid,0,0,,0,26.324,125445,306717.16,34.00,2500.00,#N/A
94250,11/2/26 20:15:21,35.267,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.855,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.324,125450,306719.22,34.00,2500.00,#N/A
94259,11/2/26 20:15:23,35.299,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.947,μmol/L,23.655,°C,1012.000,hPa,Humid,0,0,,0,26.322,125451,306714.89,34.00,2500.00,#N/A
94267,11/2/26 20:15:25,35.333,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.966,μmol/L,23.643,°C,1012.000,hPa,Humid,0,0,,0,26.325,125453,306729.53,34.00,2500.00,#N/A
94275,11/2/26 20:15:27,35.367,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.884,μmol/L,23.668,°C,1012.000,hPa,Humid,0,0,,0,26.322,125449,306721.93,34.00,2500.00,#N/A
94283,11/2/26 20:15:29,35.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.979,μmol/L,23.649,°C,1012.000,hPa,Humid,0,0,,0,26.322,125448,306709.62,34.00,2500.00,#N/A
94291,11/2/26 20:15:31,35.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.012,μmol/L,23.637,°C,1012.000,hPa,Humid,0,0,,0,26.324,125460,306723.35,34.00,2500.00,#N/A
94299,11/2/26 20:15:33,35.466,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.010,μmol/L,23.643,°C,1012.000,hPa,Humid,0,0,,0,26.322,125457,306709.02,34.00,2500.00,#N/A
94306,11/2/26 20:15:35,35.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,179.966,μmol/L,23.643,°C,1012.000,hPa,Humid,0,0,,0,26.325,125455,306724.80,34.00,2500.00,#N/A
94314,11/2/26 20:15:37,35.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.010,μmol/L,23.643,°C,1012.000,hPa,Humid,0,0,,0,26.322,125448,306714.48,34.00,2500.00,#N/A
94323,11/2/26 20:15:39,35.567,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.071,μmol/L,23.637,°C,1012.000,hPa,Humid,0,0,,0,26.320,125455,306718.12,34.00,2500.00,#N/A
94329,11/2/26 20:15:41,35.599,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.089,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.323,125455,306704.07,34.00,2500.00,#N/A
94339,11/2/26 20:15:43,35.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.198,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.322,125454,306724.29,34.00,2500.00,#N/A
94347,11/2/26 20:15:45,35.667,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.073,μmol/L,23.631,°C,1012.000,hPa,Humid,0,0,,0,26.322,125443,306711.62,34.00,2500.00,#N/A
94354,11/2/26 20:15:47,35.700,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.104,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.322,125451,306711.21,34.00,2500.00,#N/A
94363,11/2/26 20:15:49,35.733,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.104,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.322,125441,306711.15,34.00,2500.00,#N/A
94371,11/2/26 20:15:51,35.766,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.167,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.322,125452,306712.80,34.00,2500.00,#N/A
94379,11/2/26 20:15:53,35.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.087,μmol/L,23.631,°C,1012.000,hPa,Humid,0,0,,0,26.321,125449,306709.27,34.00,2500.00,#N/A
94387,11/2/26 20:15:55,35.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.146,μmol/L,23.631,°C,1012.000,hPa,Humid,0,0,,0,26.317,125440,306709.80,34.00,2500.00,#N/A
94394,11/2/26 20:15:57,35.866,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.150,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.321,125445,306696.86,34.00,2500.00,#N/A
94402,11/2/26 20:15:59,35.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.085,μmol/L,23.637,°C,1012.000,hPa,Humid,0,0,,0,26.319,125453,306702.68,34.00,2500.00,#N/A
94411,11/2/26 20:16:01,35.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.182,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.321,125450,306692.12,34.00,2500.00,#N/A
94419,11/2/26 20:16:03,35.967,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.259,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.320,125452,306684.46,34.00,2500.00,#N/A
94427,11/2/26 20:16:05,36.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.152,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.323,125454,306684.73,34.00,2500.00,#N/A
94435,11/2/26 20:16:07,36.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.165,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.320,125444,306670.81,34.00,2500.00,#N/A
94441,11/2/26 20:16:09,36.066,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.148,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.319,125442,306687.89,34.00,2500.00,#N/A
94451,11/2/26 20:16:11,36.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.194,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.318,125455,306689.68,34.00,2500.00,#N/A
94457,11/2/26 20:16:13,36.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.178,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.317,125450,306683.09,34.00,2500.00,#N/A
94467,11/2/26 20:16:15,36.166,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.134,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.320,125452,306695.24,34.00,2500.00,#N/A
94475,11/2/26 20:16:17,36.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.165,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.320,125443,306693.99,34.00,2500.00,#N/A
94483,11/2/26 20:16:19,36.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.211,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.319,125438,306683.72,34.00,2500.00,#N/A
94491,11/2/26 20:16:21,36.267,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.178,μmol/L,23.625,°C,1012.000,hPa,Humid,0,0,,0,26.317,125439,306677.62,34.00,2500.00,#N/A
94499,11/2/26 20:16:23,36.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.209,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.317,125435,306677.96,34.00,2500.00,#N/A
94507,11/2/26 20:16:25,36.334,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.180,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.319,125437,306683.63,34.00,2500.00,#N/A
94514,11/2/26 20:16:27,36.366,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.257,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.318,125444,306688.24,34.00,2500.00,#N/A
94523,11/2/26 20:16:29,36.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.289,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.318,125445,306695.20,34.00,2500.00,#N/A
94530,11/2/26 20:16:31,36.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.228,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.320,125442,306674.26,34.00,2500.00,#N/A
94539,11/2/26 20:16:33,36.467,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.274,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.319,125435,306679.14,34.00,2500.00,#N/A
94546,11/2/26 20:16:35,36.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.335,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.317,125425,306673.47,34.00,2500.00,#N/A
94555,11/2/26 20:16:37,36.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.381,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.316,125436,306666.93,34.00,2500.00,#N/A
94561,11/2/26 20:16:39,36.566,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.303,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.317,125434,306667.19,34.00,2500.00,#N/A
94570,11/2/26 20:16:41,36.600,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.243,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.319,125426,306664.84,34.00,2500.00,#N/A
94578,11/2/26 20:16:43,36.634,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.150,μmol/L,23.619,°C,1012.000,hPa,Humid,0,0,,0,26.321,125432,306664.38,34.00,2500.00,#N/A
94587,11/2/26 20:16:45,36.666,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.226,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.318,125430,306664.35,34.00,2500.00,#N/A
94594,11/2/26 20:16:47,36.700,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.272,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.317,125432,306661.30,34.00,2500.00,#N/A
94602,11/2/26 20:16:49,36.733,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.274,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.319,125428,306658.66,34.00,2500.00,#N/A
94611,11/2/26 20:16:51,36.767,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.259,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.320,125418,306655.93,34.00,2500.00,#N/A
94617,11/2/26 20:16:53,36.799,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.226,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.318,125428,306661.94,34.00,2500.00,#N/A
94627,11/2/26 20:16:55,36.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.457,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.313,125419,306653.01,34.00,2500.00,#N/A
94635,11/2/26 20:16:57,36.867,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.289,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.318,125433,306655.19,34.00,2500.00,#N/A
94641,11/2/26 20:16:59,36.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.366,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.317,125431,306658.50,34.00,2500.00,#N/A
94651,11/2/26 20:17:01,36.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.352,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.318,125427,306660.96,34.00,2500.00,#N/A
94657,11/2/26 20:17:03,36.966,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.320,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.318,125427,306650.29,34.00,2500.00,#N/A
94667,11/2/26 20:17:05,37.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.307,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.321,125423,306643.59,34.00,2500.00,#N/A
94674,11/2/26 20:17:07,37.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.366,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.317,125418,306644.30,34.00,2500.00,#N/A
94681,11/2/26 20:17:09,37.066,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.337,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.319,125428,306649.50,34.00,2500.00,#N/A
94691,11/2/26 20:17:11,37.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.383,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.318,125430,306648.98,34.00,2500.00,#N/A
94697,11/2/26 20:17:13,37.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.303,μmol/L,23.600,°C,1012.000,hPa,Humid,0,0,,0,26.317,125416,306637.12,34.00,2500.00,#N/A
94707,11/2/26 20:17:15,37.167,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.352,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.318,125431,306638.95,34.00,2500.00,#N/A
94714,11/2/26 20:17:17,37.199,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.352,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.318,125426,306643.33,34.00,2500.00,#N/A
94721,11/2/26 20:17:19,37.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.459,μmol/L,23.576,°C,1012.000,hPa,Humid,0,0,,0,26.315,125417,306633.86,34.00,2500.00,#N/A
94731,11/2/26 20:17:21,37.267,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.226,μmol/L,23.612,°C,1012.000,hPa,Humid,0,0,,0,26.318,125420,306636.64,34.00,2500.00,#N/A
94737,11/2/26 20:17:23,37.300,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.287,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.316,125415,306632.87,34.00,2500.00,#N/A
94747,11/2/26 20:17:25,37.333,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.381,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.316,125425,306630.67,34.00,2500.00,#N/A
94753,11/2/26 20:17:27,37.366,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.287,μmol/L,23.606,°C,1012.000,hPa,Humid,0,0,,0,26.316,125421,306633.67,34.00,2500.00,#N/A
94763,11/2/26 20:17:29,37.400,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.379,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.314,125420,306640.92,34.00,2500.00,#N/A
94769,11/2/26 20:17:31,37.433,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.349,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.316,125416,306622.11,34.00,2500.00,#N/A
94779,11/2/26 20:17:33,37.467,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.305,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.319,125407,306627.49,34.00,2500.00,#N/A
94787,11/2/26 20:17:35,37.500,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.379,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.314,125401,306620.18,34.00,2500.00,#N/A
94795,11/2/26 20:17:37,37.533,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.412,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.316,125402,306618.13,34.00,2500.00,#N/A
94803,11/2/26 20:17:39,37.567,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.394,μmol/L,23.594,°C,1012.000,hPa,Humid,0,0,,0,26.313,125402,306625.97,34.00,2500.00,#N/A
94809,11/2/26 20:17:41,37.600,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.457,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.313,125401,306617.17,34.00,2500.00,#N/A
94819,11/2/26 20:17:43,37.633,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.427,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.315,125400,306618.21,34.00,2500.00,#N/A
94825,11/2/26 20:17:45,37.666,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.427,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.315,125408,306609.65,34.00,2500.00,#N/A
94835,11/2/26 20:17:47,37.700,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.459,μmol/L,23.576,°C,1012.000,hPa,Humid,0,0,,0,26.315,125388,306619.91,34.00,2500.00,#N/A
94843,11/2/26 20:17:49,37.734,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.457,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.313,125389,306596.22,34.00,2500.00,#N/A
94851,11/2/26 20:17:51,37.766,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.473,μmol/L,23.576,°C,1012.000,hPa,Humid,0,0,,0,26.314,125380,306600.93,34.00,2500.00,#N/A
94859,11/2/26 20:17:53,37.800,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.520,μmol/L,23.569,°C,1012.000,hPa,Humid,0,0,,0,26.313,125381,306587.83,34.00,2500.00,#N/A
94866,11/2/26 20:17:55,37.833,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.490,μmol/L,23.569,°C,1012.000,hPa,Humid,0,0,,0,26.315,125372,306585.77,34.00,2500.00,#N/A
94874,11/2/26 20:17:57,37.867,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.398,μmol/L,23.582,°C,1012.000,hPa,Humid,0,0,,0,26.317,125370,306590.67,34.00,2500.00,#N/A
94883,11/2/26 20:17:59,37.900,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.444,μmol/L,23.576,°C,1012.000,hPa,Humid,0,0,,0,26.316,125374,306581.41,34.00,2500.00,#N/A
94891,11/2/26 20:18:01,37.933,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.410,μmol/L,23.588,°C,1012.000,hPa,Humid,0,0,,0,26.314,125374,306585.55,34.00,2500.00,#N/A
94899,11/2/26 20:18:03,37.967,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.492,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.317,125366,306590.49,34.00,2500.00,#N/A
94904,11/2/26 20:18:05,38.000,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.646,μmol/L,23.545,°C,1012.000,hPa,Humid,0,0,,0,26.313,125363,306577.93,34.00,2500.00,#N/A
94915,11/2/26 20:18:07,38.033,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.522,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.315,125359,306562.74,34.00,2500.00,#N/A
94922,11/2/26 20:18:09,38.067,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.536,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.314,125361,306569.83,34.00,2500.00,#N/A
94930,11/2/26 20:18:11,38.100,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.524,μmol/L,23.557,°C,1012.000,hPa,Humid,0,0,,0,26.317,125362,306574.45,34.00,2500.00,#N/A
94938,11/2/26 20:18:13,38.133,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.551,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.313,125355,306566.02,34.00,2500.00,#N/A
94944,11/2/26 20:18:15,38.166,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.492,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.317,125347,306566.18,34.00,2500.00,#N/A
94954,11/2/26 20:18:17,38.200,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.551,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.313,125329,306558.01,34.00,2500.00,#N/A
94963,11/2/26 20:18:19,38.233,OXY_CH2 (PSt7-10),10/2/26 18:06:53,BECORAL,180.536,μmol/L,23.563,°C,1012.000,hPa,Humid,0,0,,0,26.314,125337,306578.74,34.00,2500.00,#N/A
