Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
103318,11/2/26 20:53:09,73.067,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.216,μmol/L,23.761,°C,1011.000,hPa,Humid,0,0,,0,26.988,118213,304308.44,34.50,2500.00,#N/A
103326,11/2/26 20:53:11,73.100,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.129,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.986,118192,304310.47,34.50,2500.00,#N/A
103334,11/2/26 20:53:13,73.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.337,μmol/L,23.761,°C,1011.000,hPa,Humid,0,0,,0,26.979,118163,304314.52,34.50,2500.00,#N/A
103342,11/2/26 20:53:15,73.166,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.434,μmol/L,23.749,°C,1011.000,hPa,Humid,0,0,,0,26.976,118143,304305.67,34.50,2500.00,#N/A
103350,11/2/26 20:53:17,73.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.474,μmol/L,23.749,°C,1011.000,hPa,Humid,0,0,,0,26.973,118117,304304.00,34.50,2500.00,#N/A
103358,11/2/26 20:53:19,73.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.427,μmol/L,23.773,°C,1011.000,hPa,Humid,0,0,,0,26.968,118097,304293.95,34.50,2500.00,#N/A
103366,11/2/26 20:53:21,73.266,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.472,μmol/L,23.773,°C,1012.000,hPa,Humid,0,0,,0,26.965,118069,304294.93,34.50,2500.00,#N/A
103375,11/2/26 20:53:23,73.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.606,μmol/L,23.755,°C,1011.000,hPa,Humid,0,0,,0,26.961,118047,304286.02,34.50,2500.00,#N/A
103382,11/2/26 20:53:25,73.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.632,μmol/L,23.761,°C,1011.000,hPa,Humid,0,0,,0,26.957,118024,304284.14,34.50,2500.00,#N/A
103390,11/2/26 20:53:27,73.367,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.682,μmol/L,23.773,°C,1011.000,hPa,Humid,0,0,,0,26.949,118002,304287.70,34.50,2500.00,#N/A
103399,11/2/26 20:53:29,73.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.682,μmol/L,23.773,°C,1011.000,hPa,Humid,0,0,,0,26.949,117993,304284.81,34.50,2500.00,#N/A
103406,11/2/26 20:53:31,73.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.791,μmol/L,23.767,°C,1011.000,hPa,Humid,0,0,,0,26.943,117968,304269.98,34.50,2500.00,#N/A
103414,11/2/26 20:53:33,73.467,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.828,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.936,117939,304273.29,34.50,2500.00,#N/A
103422,11/2/26 20:53:35,73.500,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.939,μmol/L,23.767,°C,1011.000,hPa,Humid,0,0,,0,26.932,117910,304269.61,34.50,2500.00,#N/A
103430,11/2/26 20:53:37,73.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.035,μmol/L,23.761,°C,1011.000,hPa,Humid,0,0,,0,26.927,117891,304277.70,34.50,2500.00,#N/A
103438,11/2/26 20:53:39,73.566,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.018,μmol/L,23.773,°C,1011.000,hPa,Humid,0,0,,0,26.924,117866,304263.14,34.50,2500.00,#N/A
103446,11/2/26 20:53:41,73.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.089,μmol/L,23.761,°C,1011.000,hPa,Humid,0,0,,0,26.923,117842,304277.27,34.50,2500.00,#N/A
103455,11/2/26 20:53:43,73.634,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,165.983,μmol/L,23.804,°C,1011.000,hPa,Humid,0,0,,0,26.916,117816,304255.67,34.50,2500.00,#N/A
103462,11/2/26 20:53:45,73.666,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.121,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.910,117801,304256.00,34.50,2500.00,#N/A
103470,11/2/26 20:53:47,73.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.192,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.909,117772,304256.73,34.50,2500.00,#N/A
103478,11/2/26 20:53:49,73.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.289,μmol/L,23.767,°C,1011.000,hPa,Humid,0,0,,0,26.906,117746,304258.94,34.50,2500.00,#N/A
103486,11/2/26 20:53:51,73.767,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.284,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.900,117726,304260.13,34.50,2500.00,#N/A
103494,11/2/26 20:53:53,73.799,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.451,μmol/L,23.767,°C,1011.000,hPa,Humid,0,0,,0,26.894,117706,304247.30,34.50,2500.00,#N/A
103502,11/2/26 20:53:55,73.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.392,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.892,117682,304255.23,34.50,2500.00,#N/A
103510,11/2/26 20:53:57,73.867,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.475,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.888,117660,304265.75,34.50,2500.00,#N/A
103518,11/2/26 20:53:59,73.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.554,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.880,117642,304274.81,34.50,2500.00,#N/A
103526,11/2/26 20:54:01,73.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.625,μmol/L,23.773,°C,1011.000,hPa,Humid,0,0,,0,26.879,117612,304263.78,34.50,2500.00,#N/A
103534,11/2/26 20:54:03,73.966,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.637,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.876,117586,304247.06,34.50,2500.00,#N/A
103542,11/2/26 20:54:05,74.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.691,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.872,117567,304238.02,34.50,2500.00,#N/A
103550,11/2/26 20:54:07,74.033,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.799,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.864,117544,304240.95,34.50,2500.00,#N/A
103558,11/2/26 20:54:09,74.066,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.911,μmol/L,23.767,°C,1011.000,hPa,Humid,0,0,,0,26.860,117514,304241.41,34.50,2500.00,#N/A
103566,11/2/26 20:54:11,74.100,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.892,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.855,117494,304249.88,34.50,2500.00,#N/A
103574,11/2/26 20:54:13,74.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.920,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.853,117473,304247.85,34.50,2500.00,#N/A
103582,11/2/26 20:54:15,74.166,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.018,μmol/L,23.773,°C,1011.000,hPa,Humid,0,0,,0,26.850,117443,304241.76,34.50,2500.00,#N/A
103590,11/2/26 20:54:17,74.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,166.957,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.846,117419,304226.30,34.50,2500.00,#N/A
103598,11/2/26 20:54:19,74.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.080,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.839,117393,304225.08,34.50,2500.00,#N/A
103607,11/2/26 20:54:21,74.267,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.219,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.833,117369,304224.77,34.50,2500.00,#N/A
103614,11/2/26 20:54:23,74.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.203,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.830,117339,304211.69,34.50,2500.00,#N/A
103622,11/2/26 20:54:25,74.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.286,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.826,117331,304220.90,34.50,2500.00,#N/A
103630,11/2/26 20:54:27,74.366,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.369,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.822,117294,304220.97,34.50,2500.00,#N/A
103638,11/2/26 20:54:29,74.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.406,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.815,117279,304214.31,34.50,2500.00,#N/A
103648,11/2/26 20:54:31,74.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.447,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.812,117254,304208.86,34.50,2500.00,#N/A
103654,11/2/26 20:54:33,74.466,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.544,μmol/L,23.786,°C,1011.000,hPa,Humid,0,0,,0,26.807,117237,304213.25,34.50,2500.00,#N/A
103662,11/2/26 20:54:35,74.500,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.554,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.802,117216,304214.05,34.50,2500.00,#N/A
103670,11/2/26 20:54:37,74.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.608,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.798,117196,304221.34,34.50,2500.00,#N/A
103678,11/2/26 20:54:39,74.566,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.592,μmol/L,23.810,°C,1011.000,hPa,Humid,0,0,,0,26.795,117171,304221.17,34.50,2500.00,#N/A
103687,11/2/26 20:54:41,74.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.704,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.791,117154,304210.27,34.50,2500.00,#N/A
103694,11/2/26 20:54:43,74.633,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.814,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.785,117124,304198.00,34.50,2500.00,#N/A
103702,11/2/26 20:54:45,74.667,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.769,μmol/L,23.810,°C,1011.000,hPa,Humid,0,0,,0,26.782,117102,304195.83,34.50,2500.00,#N/A
103710,11/2/26 20:54:47,74.699,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,167.882,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.780,117083,304199.99,34.50,2500.00,#N/A
103718,11/2/26 20:54:49,74.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.022,μmol/L,23.780,°C,1011.000,hPa,Humid,0,0,,0,26.774,117056,304190.18,34.50,2500.00,#N/A
103726,11/2/26 20:54:51,74.767,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.019,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.770,117028,304195.38,34.50,2500.00,#N/A
103734,11/2/26 20:54:53,74.800,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.073,μmol/L,23.792,°C,1011.000,hPa,Humid,0,0,,0,26.766,117009,304194.97,34.50,2500.00,#N/A
103742,11/2/26 20:54:55,74.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.060,μmol/L,23.810,°C,1012.000,hPa,Humid,0,0,,0,26.761,116979,304186.99,34.50,2500.00,#N/A
103750,11/2/26 20:54:57,74.866,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.112,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.761,116955,304175.23,34.50,2500.00,#N/A
103758,11/2/26 20:54:59,74.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.276,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.749,116936,304184.87,34.50,2500.00,#N/A
103767,11/2/26 20:55:01,74.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.247,μmol/L,23.804,°C,1011.000,hPa,Humid,0,0,,0,26.749,116920,304191.43,34.50,2500.00,#N/A
103774,11/2/26 20:55:03,74.966,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.258,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.744,116890,304182.88,34.50,2500.00,#N/A
103782,11/2/26 20:55:05,75.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.313,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.740,116868,304182.87,34.50,2500.00,#N/A
103790,11/2/26 20:55:07,75.033,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.480,μmol/L,23.804,°C,1011.000,hPa,Humid,0,0,,0,26.732,116849,304157.37,34.50,2500.00,#N/A
103798,11/2/26 20:55:09,75.067,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.480,μmol/L,23.804,°C,1011.000,hPa,Humid,0,0,,0,26.732,116823,304160.10,34.50,2500.00,#N/A
103806,11/2/26 20:55:11,75.099,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.502,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.724,116810,304154.03,34.50,2500.00,#N/A
103814,11/2/26 20:55:13,75.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.630,μmol/L,23.804,°C,1011.000,hPa,Humid,0,0,,0,26.721,116782,304155.34,34.50,2500.00,#N/A
103823,11/2/26 20:55:15,75.167,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.655,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.715,116748,304153.98,34.50,2500.00,#N/A
103830,11/2/26 20:55:17,75.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.682,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.713,116725,304150.14,34.50,2500.00,#N/A
103840,11/2/26 20:55:19,75.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.810,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.710,116696,304140.53,34.50,2500.00,#N/A
103846,11/2/26 20:55:21,75.266,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.920,μmol/L,23.798,°C,1011.000,hPa,Humid,0,0,,0,26.702,116674,304129.76,34.50,2500.00,#N/A
103854,11/2/26 20:55:23,75.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.846,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.701,116656,304128.45,34.50,2500.00,#N/A
103863,11/2/26 20:55:25,75.334,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.970,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.692,116624,304129.45,34.50,2500.00,#N/A
103870,11/2/26 20:55:27,75.366,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,168.938,μmol/L,23.835,°C,1011.000,hPa,Humid,0,0,,0,26.688,116601,304128.39,34.50,2500.00,#N/A
103878,11/2/26 20:55:29,75.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.011,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.689,116575,304124.79,34.50,2500.00,#N/A
103886,11/2/26 20:55:31,75.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.150,μmol/L,23.810,°C,1011.000,hPa,Humid,0,0,,0,26.681,116563,304130.15,34.50,2500.00,#N/A
103894,11/2/26 20:55:33,75.467,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.205,μmol/L,23.810,°C,1011.000,hPa,Humid,0,0,,0,26.677,116534,304129.03,34.50,2500.00,#N/A
103902,11/2/26 20:55:35,75.500,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.274,μmol/L,23.810,°C,1011.000,hPa,Humid,0,0,,0,26.672,116514,304133.18,34.50,2500.00,#N/A
103910,11/2/26 20:55:37,75.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.344,μmol/L,23.804,°C,1011.000,hPa,Humid,0,0,,0,26.669,116483,304124.15,34.50,2500.00,#N/A
103918,11/2/26 20:55:39,75.566,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.252,μmol/L,23.841,°C,1011.000,hPa,Humid,0,0,,0,26.663,116457,304117.83,34.50,2500.00,#N/A
103927,11/2/26 20:55:41,75.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.408,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.658,116434,304121.81,34.50,2500.00,#N/A
103934,11/2/26 20:55:43,75.633,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.436,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.656,116407,304115.04,34.50,2500.00,#N/A
103942,11/2/26 20:55:45,75.667,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.417,μmol/L,23.841,°C,1011.000,hPa,Humid,0,0,,0,26.651,116387,304116.98,34.50,2500.00,#N/A
103950,11/2/26 20:55:47,75.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.632,μmol/L,23.810,°C,1011.000,hPa,Humid,0,0,,0,26.646,116365,304119.15,34.50,2500.00,#N/A
103958,11/2/26 20:55:49,75.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.572,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.644,116342,304110.60,34.50,2500.00,#N/A
103966,11/2/26 20:55:51,75.766,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.711,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.636,116320,304117.71,34.50,2500.00,#N/A
103974,11/2/26 20:55:53,75.800,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.782,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.633,116288,304099.79,34.50,2500.00,#N/A
103983,11/2/26 20:55:55,75.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.806,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.627,116266,304102.08,34.50,2500.00,#N/A
103990,11/2/26 20:55:57,75.866,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.851,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.628,116238,304077.71,34.50,2500.00,#N/A
103998,11/2/26 20:55:59,75.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,169.918,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.621,116216,304095.36,34.50,2500.00,#N/A
104006,11/2/26 20:56:01,75.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.013,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.612,116199,304089.57,34.50,2500.00,#N/A
104014,11/2/26 20:56:03,75.966,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.015,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.614,116174,304091.22,34.50,2500.00,#N/A
104023,11/2/26 20:56:05,76.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.110,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.605,116148,304074.14,34.50,2500.00,#N/A
104030,11/2/26 20:56:07,76.033,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.122,μmol/L,23.835,°C,1011.000,hPa,Humid,0,0,,0,26.602,116113,304070.89,34.50,2500.00,#N/A
104038,11/2/26 20:56:09,76.067,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.208,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.600,116099,304076.26,34.50,2500.00,#N/A
104046,11/2/26 20:56:11,76.099,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.277,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.595,116079,304067.73,34.50,2500.00,#N/A
104054,11/2/26 20:56:13,76.133,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.347,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.590,116052,304063.04,34.50,2500.00,#N/A
104063,11/2/26 20:56:15,76.167,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.357,μmol/L,23.835,°C,1011.000,hPa,Humid,0,0,,0,26.585,116024,304068.03,34.50,2500.00,#N/A
104070,11/2/26 20:56:17,76.200,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.370,μmol/L,23.841,°C,1011.000,hPa,Humid,0,0,,0,26.582,116008,304066.01,34.50,2500.00,#N/A
104079,11/2/26 20:56:19,76.233,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.511,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.576,115977,304071.26,34.50,2500.00,#N/A
104086,11/2/26 20:56:21,76.266,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.612,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.573,115950,304061.18,34.50,2500.00,#N/A
104094,11/2/26 20:56:23,76.300,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.636,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.567,115933,304068.80,34.50,2500.00,#N/A
104102,11/2/26 20:56:25,76.333,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.749,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.561,115899,304055.61,34.50,2500.00,#N/A
104110,11/2/26 20:56:27,76.366,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.792,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.560,115876,304051.48,34.50,2500.00,#N/A
104118,11/2/26 20:56:29,76.400,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.931,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.550,115853,304046.09,34.50,2500.00,#N/A
104126,11/2/26 20:56:31,76.433,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.872,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.550,115842,304062.64,34.50,2500.00,#N/A
104134,11/2/26 20:56:33,76.467,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,170.983,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.542,115816,304050.04,34.50,2500.00,#N/A
104142,11/2/26 20:56:35,76.499,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.084,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.539,115781,304048.87,34.50,2500.00,#N/A
104150,11/2/26 20:56:37,76.533,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.068,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.538,115759,304043.35,34.50,2500.00,#N/A
104158,11/2/26 20:56:39,76.567,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.034,μmol/L,23.847,°C,1011.000,hPa,Humid,0,0,,0,26.532,115742,304035.47,34.50,2500.00,#N/A
104166,11/2/26 20:56:41,76.600,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.164,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.529,115716,304034.91,34.50,2500.00,#N/A
104174,11/2/26 20:56:43,76.633,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.279,μmol/L,23.816,°C,1011.000,hPa,Humid,0,0,,0,26.525,115709,304049.28,34.50,2500.00,#N/A
104182,11/2/26 20:56:45,76.667,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.229,μmol/L,23.847,°C,1011.000,hPa,Humid,0,0,,0,26.518,115682,304042.67,34.50,2500.00,#N/A
104190,11/2/26 20:56:47,76.700,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.403,μmol/L,23.822,°C,1011.000,hPa,Humid,0,0,,0,26.514,115661,304021.13,34.50,2500.00,#N/A
104198,11/2/26 20:56:49,76.733,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.368,μmol/L,23.847,°C,1011.000,hPa,Humid,0,0,,0,26.508,115640,304028.90,34.50,2500.00,#N/A
104206,11/2/26 20:56:51,76.766,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.499,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.505,115608,304025.30,34.50,2500.00,#N/A
104214,11/2/26 20:56:53,76.800,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.513,μmol/L,23.828,°C,1011.000,hPa,Humid,0,0,,0,26.504,115592,304034.42,34.50,2500.00,#N/A
104222,11/2/26 20:56:55,76.833,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.595,μmol/L,23.835,°C,1011.000,hPa,Humid,0,0,,0,26.496,115564,304019.03,34.50,2500.00,#N/A
104230,11/2/26 20:56:57,76.866,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.592,μmol/L,23.847,°C,1011.000,hPa,Humid,0,0,,0,26.492,115537,304020.81,34.50,2500.00,#N/A
104238,11/2/26 20:56:59,76.900,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.678,μmol/L,23.835,°C,1011.000,hPa,Humid,0,0,,0,26.490,115508,304010.62,34.50,2500.00,#N/A
104246,11/2/26 20:57:01,76.933,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.734,μmol/L,23.835,°C,1011.000,hPa,Humid,0,0,,0,26.486,115493,304012.77,34.50,2500.00,#N/A
104254,11/2/26 20:57:03,76.967,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.745,μmol/L,23.847,°C,1011.000,hPa,Humid,0,0,,0,26.481,115465,304014.90,34.50,2500.00,#N/A
104262,11/2/26 20:57:05,77.000,OXY_CH5 (PSt7-10),10/2/26 18:06:53,BECORAL,171.859,μmol/L,23.841,°C,1011.000,hPa,Humid,0,0,,0,26.475,115441,304003.64,34.50,2500.00,#N/A
