Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
100483,11/2/26 20:41:19,61.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.272,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.621,112973,306761.83,60.72,2500.00,#N/A
100492,11/2/26 20:41:21,61.266,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.222,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.618,112959,306767.82,60.72,2500.00,#N/A
100499,11/2/26 20:41:23,61.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.383,μmol/L,23.447,°C,1012.000,hPa,Humid,0,1,,0,25.620,112950,306756.99,60.72,2500.00,#N/A
100508,11/2/26 20:41:25,61.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.380,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.616,112936,306738.88,60.72,2500.00,#N/A
100516,11/2/26 20:41:27,61.366,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.286,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.618,112922,306746.41,60.72,2500.00,#N/A
100523,11/2/26 20:41:29,61.400,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.457,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.613,112920,306747.22,60.72,2500.00,#N/A
100531,11/2/26 20:41:31,61.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.392,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.611,112894,306744.91,60.72,2500.00,#N/A
100539,11/2/26 20:41:33,61.466,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.407,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.610,112892,306735.67,60.72,2500.00,#N/A
100548,11/2/26 20:41:35,61.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.420,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.607,112886,306743.74,60.72,2500.00,#N/A
100555,11/2/26 20:41:37,61.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.514,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.605,112873,306732.33,60.72,2500.00,#N/A
100564,11/2/26 20:41:39,61.567,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.499,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.606,112860,306726.10,60.72,2500.00,#N/A
100571,11/2/26 20:41:41,61.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.449,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.603,112848,306721.57,60.72,2500.00,#N/A
100580,11/2/26 20:41:43,61.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.575,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.601,112826,306719.74,60.72,2500.00,#N/A
100588,11/2/26 20:41:45,61.667,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.526,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.600,112825,306714.22,60.72,2500.00,#N/A
100596,11/2/26 20:41:47,61.700,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.556,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.598,112815,306714.78,60.72,2500.00,#N/A
100604,11/2/26 20:41:49,61.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.634,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.595,112804,306723.72,60.72,2500.00,#N/A
100612,11/2/26 20:41:51,61.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.634,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.595,112790,306710.68,60.72,2500.00,#N/A
100620,11/2/26 20:41:53,61.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.694,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.591,112769,306705.07,60.72,2500.00,#N/A
100627,11/2/26 20:41:55,61.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.772,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.588,112761,306702.79,60.72,2500.00,#N/A
100636,11/2/26 20:41:57,61.866,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.706,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.586,112749,306687.51,60.72,2500.00,#N/A
100644,11/2/26 20:41:59,61.900,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.676,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.588,112738,306687.02,60.72,2500.00,#N/A
100651,11/2/26 20:42:01,61.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.817,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.585,112737,306695.01,60.72,2500.00,#N/A
100659,11/2/26 20:42:03,61.967,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.816,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.583,112725,306687.16,60.72,2500.00,#N/A
100667,11/2/26 20:42:05,61.999,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.828,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.578,112705,306687.39,60.72,2500.00,#N/A
100675,11/2/26 20:42:07,62.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.752,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.583,112702,306676.63,60.72,2500.00,#N/A
100684,11/2/26 20:42:09,62.067,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.858,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.576,112695,306675.08,60.72,2500.00,#N/A
100692,11/2/26 20:42:11,62.100,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.811,μmol/L,23.490,°C,1012.000,hPa,Humid,0,1,,0,25.577,112673,306665.69,60.72,2500.00,#N/A
100700,11/2/26 20:42:13,62.133,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.986,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.576,112667,306674.47,60.72,2500.00,#N/A
100707,11/2/26 20:42:15,62.166,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,184.950,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.572,112654,306640.04,60.72,2500.00,#N/A
100715,11/2/26 20:42:17,62.200,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.045,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.570,112635,306659.69,60.72,2500.00,#N/A
100723,11/2/26 20:42:19,62.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.093,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.571,112627,306652.60,60.72,2500.00,#N/A
100732,11/2/26 20:42:21,62.266,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.169,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.566,112621,306646.95,60.72,2500.00,#N/A
100740,11/2/26 20:42:23,62.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.247,μmol/L,23.447,°C,1012.000,hPa,Humid,0,1,,0,25.563,112609,306643.10,60.72,2500.00,#N/A
100748,11/2/26 20:42:25,62.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.198,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.562,112596,306654.87,60.72,2500.00,#N/A
100755,11/2/26 20:42:27,62.367,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.119,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.563,112583,306647.83,60.72,2500.00,#N/A
100764,11/2/26 20:42:29,62.399,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.131,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.558,112575,306646.61,60.72,2500.00,#N/A
100771,11/2/26 20:42:31,62.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.241,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.555,112560,306639.43,60.72,2500.00,#N/A
100780,11/2/26 20:42:33,62.466,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.193,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.556,112555,306635.27,60.72,2500.00,#N/A
100787,11/2/26 20:42:35,62.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.303,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.553,112536,306630.32,60.72,2500.00,#N/A
100796,11/2/26 20:42:37,62.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.237,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.551,112524,306624.90,60.72,2500.00,#N/A
100804,11/2/26 20:42:39,62.566,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.333,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.551,112513,306612.69,60.72,2500.00,#N/A
100812,11/2/26 20:42:41,62.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.411,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.548,112502,306616.64,60.72,2500.00,#N/A
100820,11/2/26 20:42:43,62.634,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.394,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.547,112488,306608.98,60.72,2500.00,#N/A
100828,11/2/26 20:42:45,62.666,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.489,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.545,112468,306614.28,60.72,2500.00,#N/A
100836,11/2/26 20:42:47,62.700,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.504,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.544,112461,306600.39,60.72,2500.00,#N/A
100843,11/2/26 20:42:49,62.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.422,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.541,112447,306600.64,60.72,2500.00,#N/A
100851,11/2/26 20:42:51,62.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.406,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.542,112441,306602.80,60.72,2500.00,#N/A
100860,11/2/26 20:42:53,62.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.422,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.541,112424,306583.68,60.72,2500.00,#N/A
100867,11/2/26 20:42:55,62.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.595,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.538,112411,306580.67,60.72,2500.00,#N/A
100876,11/2/26 20:42:57,62.867,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.690,μmol/L,23.440,°C,1012.000,hPa,Humid,0,1,,0,25.536,112396,306581.95,60.72,2500.00,#N/A
100884,11/2/26 20:42:59,62.900,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.513,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.535,112391,306582.17,60.72,2500.00,#N/A
100891,11/2/26 20:43:01,62.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.577,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.535,112381,306579.73,60.72,2500.00,#N/A
100899,11/2/26 20:43:03,62.966,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.700,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.529,112365,306573.08,60.72,2500.00,#N/A
100908,11/2/26 20:43:05,63.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.572,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.529,112359,306562.40,60.72,2500.00,#N/A
100916,11/2/26 20:43:07,63.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.746,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.526,112344,306557.60,60.72,2500.00,#N/A
100924,11/2/26 20:43:09,63.066,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.731,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.527,112328,306555.79,60.72,2500.00,#N/A
100931,11/2/26 20:43:11,63.100,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.777,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.524,112333,306557.63,60.72,2500.00,#N/A
100940,11/2/26 20:43:13,63.133,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.712,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.524,112324,306566.39,60.72,2500.00,#N/A
100948,11/2/26 20:43:15,63.166,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.822,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.521,112292,306541.40,60.72,2500.00,#N/A
100956,11/2/26 20:43:17,63.200,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.804,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.518,112290,306551.03,60.72,2500.00,#N/A
100964,11/2/26 20:43:19,63.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.819,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.517,112278,306541.13,60.72,2500.00,#N/A
100972,11/2/26 20:43:21,63.267,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.865,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.514,112261,306535.65,60.72,2500.00,#N/A
100979,11/2/26 20:43:23,63.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.848,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.513,112254,306547.75,60.72,2500.00,#N/A
100988,11/2/26 20:43:25,63.333,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.021,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.508,112243,306539.84,60.72,2500.00,#N/A
100996,11/2/26 20:43:27,63.366,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.038,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.509,112240,306549.74,60.72,2500.00,#N/A
101003,11/2/26 20:43:29,63.400,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.036,μmol/L,23.459,°C,1012.000,hPa,Humid,0,1,,0,25.507,112220,306535.56,60.72,2500.00,#N/A
101012,11/2/26 20:43:31,63.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.033,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.503,112208,306547.00,60.72,2500.00,#N/A
101019,11/2/26 20:43:33,63.466,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.987,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.506,112206,306525.83,60.72,2500.00,#N/A
101027,11/2/26 20:43:35,63.500,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,185.937,μmol/L,23.490,°C,1012.000,hPa,Humid,0,1,,0,25.503,112179,306523.69,60.72,2500.00,#N/A
101035,11/2/26 20:43:37,63.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.079,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.500,112170,306519.99,60.72,2500.00,#N/A
101043,11/2/26 20:43:39,63.566,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.157,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.497,112162,306516.68,60.72,2500.00,#N/A
101052,11/2/26 20:43:41,63.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.248,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.491,112143,306532.48,60.72,2500.00,#N/A
101059,11/2/26 20:43:43,63.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.199,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.490,112138,306531.01,60.72,2500.00,#N/A
101068,11/2/26 20:43:45,63.667,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.121,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.493,112131,306519.83,60.72,2500.00,#N/A
101076,11/2/26 20:43:47,63.699,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.245,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.487,112110,306515.11,60.72,2500.00,#N/A
101084,11/2/26 20:43:49,63.733,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.262,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.488,112100,306511.66,60.72,2500.00,#N/A
101092,11/2/26 20:43:51,63.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.259,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.484,112090,306496.78,60.72,2500.00,#N/A
101099,11/2/26 20:43:53,63.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.371,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.483,112081,306499.91,60.72,2500.00,#N/A
101107,11/2/26 20:43:55,63.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.290,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.482,112066,306512.44,60.72,2500.00,#N/A
101116,11/2/26 20:43:57,63.866,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.401,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.481,112059,306502.72,60.72,2500.00,#N/A
101124,11/2/26 20:43:59,63.900,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.368,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.479,112042,306501.38,60.72,2500.00,#N/A
101132,11/2/26 20:44:01,63.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.366,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.477,112031,306498.07,60.72,2500.00,#N/A
101139,11/2/26 20:44:03,63.966,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.427,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.473,112022,306499.83,60.72,2500.00,#N/A
101148,11/2/26 20:44:05,64.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.427,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.473,112012,306482.63,60.72,2500.00,#N/A
101156,11/2/26 20:44:07,64.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.493,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.475,111995,306477.33,60.72,2500.00,#N/A
101163,11/2/26 20:44:09,64.067,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.570,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.470,111998,306472.10,60.72,2500.00,#N/A
101171,11/2/26 20:44:11,64.099,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.568,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.468,111978,306472.89,60.72,2500.00,#N/A
101180,11/2/26 20:44:13,64.133,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.519,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.467,111965,306459.74,60.72,2500.00,#N/A
101188,11/2/26 20:44:15,64.167,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.662,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.464,111963,306473.12,60.72,2500.00,#N/A
101196,11/2/26 20:44:17,64.200,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.674,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.459,111942,306470.53,60.72,2500.00,#N/A
101203,11/2/26 20:44:19,64.233,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.626,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.460,111937,306480.91,60.72,2500.00,#N/A
101212,11/2/26 20:44:21,64.266,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.720,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.456,111924,306472.45,60.72,2500.00,#N/A
101219,11/2/26 20:44:23,64.300,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.751,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.454,111903,306465.41,60.72,2500.00,#N/A
101228,11/2/26 20:44:25,64.334,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.654,μmol/L,23.496,°C,1012.000,hPa,Humid,0,1,,0,25.454,111906,306469.62,60.72,2500.00,#N/A
101236,11/2/26 20:44:27,64.366,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.797,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.451,111890,306467.16,60.72,2500.00,#N/A
101244,11/2/26 20:44:29,64.400,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.764,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.451,111878,306453.44,60.72,2500.00,#N/A
101251,11/2/26 20:44:31,64.433,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.812,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.450,111867,306453.82,60.72,2500.00,#N/A
101260,11/2/26 20:44:33,64.467,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.923,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.447,111842,306457.39,60.72,2500.00,#N/A
101267,11/2/26 20:44:35,64.499,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.841,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.446,111840,306460.61,60.72,2500.00,#N/A
101275,11/2/26 20:44:37,64.533,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.855,μmol/L,23.490,°C,1012.000,hPa,Humid,0,1,,0,25.443,111832,306462.49,60.72,2500.00,#N/A
101284,11/2/26 20:44:39,64.567,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.935,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.442,111815,306433.57,60.72,2500.00,#N/A
101291,11/2/26 20:44:41,64.600,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.029,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.438,111807,306444.69,60.72,2500.00,#N/A
101300,11/2/26 20:44:43,64.633,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.125,μmol/L,23.453,°C,1012.000,hPa,Humid,0,1,,0,25.438,111796,306445.39,60.72,2500.00,#N/A
101307,11/2/26 20:44:45,64.666,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.884,μmol/L,23.496,°C,1012.000,hPa,Humid,0,1,,0,25.439,111794,306442.50,60.72,2500.00,#N/A
101315,11/2/26 20:44:47,64.700,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.930,μmol/L,23.496,°C,1012.000,hPa,Humid,0,1,,0,25.436,111777,306443.28,60.72,2500.00,#N/A
101324,11/2/26 20:44:49,64.734,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,186.992,μmol/L,23.496,°C,1012.000,hPa,Humid,0,1,,0,25.432,111769,306434.67,60.72,2500.00,#N/A
101331,11/2/26 20:44:51,64.766,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.138,μmol/L,23.465,°C,1012.000,hPa,Humid,0,1,,0,25.433,111752,306438.66,60.72,2500.00,#N/A
101340,11/2/26 20:44:53,64.800,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.102,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.429,111742,306425.41,60.72,2500.00,#N/A
101348,11/2/26 20:44:55,64.833,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.055,μmol/L,23.490,°C,1012.000,hPa,Humid,0,1,,0,25.430,111740,306428.55,60.72,2500.00,#N/A
101356,11/2/26 20:44:57,64.867,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.119,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.430,111727,306423.32,60.72,2500.00,#N/A
101363,11/2/26 20:44:59,64.899,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.053,μmol/L,23.496,°C,1012.000,hPa,Humid,0,1,,0,25.428,111715,306431.21,60.72,2500.00,#N/A
101372,11/2/26 20:45:01,64.933,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.288,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.419,111705,306414.35,60.72,2500.00,#N/A
101380,11/2/26 20:45:03,64.967,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.288,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.419,111694,306413.23,60.72,2500.00,#N/A
101387,11/2/26 20:45:05,65.000,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.352,μmol/L,23.471,°C,1012.000,hPa,Humid,0,1,,0,25.417,111684,306434.82,60.72,2500.00,#N/A
101396,11/2/26 20:45:07,65.033,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.241,μmol/L,23.483,°C,1012.000,hPa,Humid,0,1,,0,25.420,111671,306426.78,60.72,2500.00,#N/A
101404,11/2/26 20:45:09,65.066,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.284,μmol/L,23.496,°C,1012.000,hPa,Humid,0,1,,0,25.413,111665,306427.31,60.72,2500.00,#N/A
101412,11/2/26 20:45:11,65.100,Sensors!A6:F6,'Oxygen Calibrations'!A6:T6,BECORAL,187.350,μmol/L,23.477,°C,1012.000,hPa,Humid,0,1,,0,25.415,111650,306430.30,60.72,2500.00,#N/A
