Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
218863,15/2/26 17:56:27,16.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.085,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.360,101349,304425.56,62.61,2500.00,#N/A
218867,15/2/26 17:56:29,16.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.030,μmol/L,24.061,°C,1009.000,hPa,Humid,0,1,,0,24.361,101352,304440.98,62.61,2500.00,#N/A
218877,15/2/26 17:56:31,16.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.085,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.362,101348,304417.15,62.61,2500.00,#N/A
218884,15/2/26 17:56:33,16.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.103,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.361,101351,304418.30,62.61,2500.00,#N/A
218894,15/2/26 17:56:35,16.684,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.048,μmol/L,24.061,°C,1009.000,hPa,Humid,0,1,,0,24.360,101358,304421.59,62.61,2500.00,#N/A
218901,15/2/26 17:56:37,16.717,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.104,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.359,101363,304445.87,62.61,2500.00,#N/A
218907,15/2/26 17:56:39,16.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.030,μmol/L,24.061,°C,1009.000,hPa,Humid,0,1,,0,24.361,101348,304414.18,62.61,2500.00,#N/A
218917,15/2/26 17:56:41,16.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.047,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.364,101350,304422.23,62.61,2500.00,#N/A
218925,15/2/26 17:56:43,16.817,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.121,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.364,101351,304418.84,62.61,2500.00,#N/A
218931,15/2/26 17:56:45,16.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.048,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.362,101354,304413.89,62.61,2500.00,#N/A
218940,15/2/26 17:56:47,16.883,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.066,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.363,101360,304426.28,62.61,2500.00,#N/A
218948,15/2/26 17:56:49,16.917,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.029,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.363,101356,304421.66,62.61,2500.00,#N/A
218955,15/2/26 17:56:51,16.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.918,μmol/L,24.067,°C,1009.000,hPa,Humid,0,1,,0,24.365,101360,304409.44,62.61,2500.00,#N/A
218964,15/2/26 17:56:53,16.983,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.918,μmol/L,24.067,°C,1009.000,hPa,Humid,0,1,,0,24.365,101364,304415.58,62.61,2500.00,#N/A
218973,15/2/26 17:56:55,17.016,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.048,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.362,101366,304416.92,62.61,2500.00,#N/A
218980,15/2/26 17:56:57,17.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.083,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.366,101371,304420.42,62.61,2500.00,#N/A
218988,15/2/26 17:56:59,17.084,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.029,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.363,101365,304409.21,62.61,2500.00,#N/A
218996,15/2/26 17:57:01,17.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.973,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.366,101370,304415.86,62.61,2500.00,#N/A
219004,15/2/26 17:57:03,17.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.917,μmol/L,24.061,°C,1009.000,hPa,Humid,0,1,,0,24.367,101377,304422.22,62.61,2500.00,#N/A
219011,15/2/26 17:57:05,17.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.992,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.365,101377,304411.34,62.61,2500.00,#N/A
219020,15/2/26 17:57:07,17.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.028,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.365,101381,304411.09,62.61,2500.00,#N/A
219029,15/2/26 17:57:09,17.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.991,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.367,101379,304416.10,62.61,2500.00,#N/A
219036,15/2/26 17:57:11,17.283,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.823,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.374,101388,304413.99,62.61,2500.00,#N/A
219044,15/2/26 17:57:13,17.317,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.028,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.365,101385,304426.81,62.61,2500.00,#N/A
219052,15/2/26 17:57:15,17.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.916,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.371,101385,304420.92,62.61,2500.00,#N/A
219060,15/2/26 17:57:17,17.383,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.916,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.371,101386,304416.37,62.61,2500.00,#N/A
219067,15/2/26 17:57:19,17.416,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.989,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.371,101394,304442.39,62.61,2500.00,#N/A
219076,15/2/26 17:57:21,17.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.879,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.371,101381,304430.72,62.61,2500.00,#N/A
219084,15/2/26 17:57:23,17.484,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.101,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.369,101389,304437.25,62.61,2500.00,#N/A
219092,15/2/26 17:57:25,17.516,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.953,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.369,101388,304417.90,62.61,2500.00,#N/A
219100,15/2/26 17:57:27,17.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.989,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.371,101393,304424.56,62.61,2500.00,#N/A
219107,15/2/26 17:57:29,17.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.027,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.369,101393,304424.98,62.61,2500.00,#N/A
219115,15/2/26 17:57:31,17.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.987,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.377,101392,304421.38,62.61,2500.00,#N/A
219124,15/2/26 17:57:33,17.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.989,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.371,101397,304418.91,62.61,2500.00,#N/A
219131,15/2/26 17:57:35,17.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.824,μmol/L,24.061,°C,1009.000,hPa,Humid,0,1,,0,24.372,101400,304424.06,62.61,2500.00,#N/A
219140,15/2/26 17:57:37,17.717,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.009,μmol/L,24.043,°C,1009.000,hPa,Humid,0,1,,0,24.368,101402,304410.03,62.61,2500.00,#N/A
219147,15/2/26 17:57:39,17.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.970,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.374,101401,304415.65,62.61,2500.00,#N/A
219155,15/2/26 17:57:41,17.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.027,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.369,101404,304422.42,62.61,2500.00,#N/A
219164,15/2/26 17:57:43,17.817,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.878,μmol/L,24.043,°C,1009.000,hPa,Humid,0,1,,0,24.375,101404,304415.56,62.61,2500.00,#N/A
219172,15/2/26 17:57:45,17.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.971,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.372,101401,304429.79,62.61,2500.00,#N/A
219179,15/2/26 17:57:47,17.884,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.896,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.376,101405,304411.71,62.61,2500.00,#N/A
219188,15/2/26 17:57:49,17.916,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.933,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.374,101407,304420.74,62.61,2500.00,#N/A
219195,15/2/26 17:57:51,17.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.841,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.375,101407,304414.38,62.61,2500.00,#N/A
219204,15/2/26 17:57:53,17.983,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.785,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.376,101408,304431.14,62.61,2500.00,#N/A
219211,15/2/26 17:57:55,18.017,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.823,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.374,101407,304424.48,62.61,2500.00,#N/A
219223,15/2/26 17:57:57,18.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.007,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.374,101419,304418.32,62.61,2500.00,#N/A
219227,15/2/26 17:57:59,18.083,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.878,μmol/L,24.043,°C,1009.000,hPa,Humid,0,1,,0,24.375,101417,304410.83,62.61,2500.00,#N/A
219235,15/2/26 17:58:01,18.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.896,μmol/L,24.043,°C,1009.000,hPa,Humid,0,1,,0,24.374,101415,304424.23,62.61,2500.00,#N/A
219243,15/2/26 17:58:03,18.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.803,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.377,101413,304429.12,62.61,2500.00,#N/A
219251,15/2/26 17:58:05,18.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.804,μmol/L,24.055,°C,1009.000,hPa,Humid,0,1,,0,24.375,101423,304432.94,62.61,2500.00,#N/A
219259,15/2/26 17:58:07,18.216,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.970,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.374,101412,304426.02,62.61,2500.00,#N/A
219267,15/2/26 17:58:09,18.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.858,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.380,101414,304418.04,62.61,2500.00,#N/A
219279,15/2/26 17:58:11,18.284,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.950,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.379,101422,304423.62,62.61,2500.00,#N/A
219283,15/2/26 17:58:13,18.316,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.914,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.377,101413,304425.22,62.61,2500.00,#N/A
219291,15/2/26 17:58:15,18.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.878,μmol/L,24.049,°C,1009.000,hPa,Humid,0,1,,0,24.373,101420,304421.85,62.61,2500.00,#N/A
219299,15/2/26 17:58:17,18.383,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.876,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.379,101427,304420.44,62.61,2500.00,#N/A
219307,15/2/26 17:58:19,18.417,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.783,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.382,101425,304407.00,62.61,2500.00,#N/A
219319,15/2/26 17:58:21,18.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.840,μmol/L,24.043,°C,1009.000,hPa,Humid,0,1,,0,24.377,101420,304424.40,62.61,2500.00,#N/A
219324,15/2/26 17:58:23,18.483,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.877,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.377,101423,304430.12,62.61,2500.00,#N/A
219331,15/2/26 17:58:25,18.517,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.747,μmol/L,24.043,°C,1009.000,hPa,Humid,0,1,,0,24.382,101428,304418.92,62.61,2500.00,#N/A
219339,15/2/26 17:58:27,18.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.838,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.383,101434,304413.34,62.61,2500.00,#N/A
219347,15/2/26 17:58:29,18.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.894,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.382,101432,304420.56,62.61,2500.00,#N/A
219359,15/2/26 17:58:31,18.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.932,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.378,101433,304421.42,62.61,2500.00,#N/A
219363,15/2/26 17:58:33,18.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.950,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.379,101438,304418.86,62.61,2500.00,#N/A
219371,15/2/26 17:58:35,18.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.986,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.381,101448,304418.91,62.61,2500.00,#N/A
219379,15/2/26 17:58:37,18.716,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.931,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.382,101441,304416.85,62.61,2500.00,#N/A
219387,15/2/26 17:58:39,18.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.894,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.380,101445,304417.22,62.61,2500.00,#N/A
219399,15/2/26 17:58:41,18.784,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.857,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.382,101449,304419.42,62.61,2500.00,#N/A
219403,15/2/26 17:58:43,18.816,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.931,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.382,101447,304425.13,62.61,2500.00,#N/A
219411,15/2/26 17:58:45,18.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.912,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.381,101442,304423.17,62.61,2500.00,#N/A
219419,15/2/26 17:58:47,18.883,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.819,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.386,101458,304415.52,62.61,2500.00,#N/A
219427,15/2/26 17:58:49,18.917,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.042,μmol/L,24.000,°C,1009.000,hPa,Humid,0,1,,0,24.380,101453,304425.73,62.61,2500.00,#N/A
219439,15/2/26 17:58:51,18.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.801,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.385,101451,304425.38,62.61,2500.00,#N/A
219443,15/2/26 17:58:53,18.983,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.876,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.381,101455,304421.08,62.61,2500.00,#N/A
219451,15/2/26 17:58:55,19.017,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.764,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.385,101450,304424.71,62.61,2500.00,#N/A
219459,15/2/26 17:58:57,19.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.690,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.387,101449,304411.98,62.61,2500.00,#N/A
219467,15/2/26 17:58:59,19.083,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.764,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.385,101459,304425.23,62.61,2500.00,#N/A
219479,15/2/26 17:59:01,19.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.839,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.381,101456,304417.26,62.61,2500.00,#N/A
219483,15/2/26 17:59:03,19.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.745,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.388,101452,304415.03,62.61,2500.00,#N/A
219492,15/2/26 17:59:05,19.184,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.800,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.387,101468,304433.28,62.61,2500.00,#N/A
219500,15/2/26 17:59:07,19.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.726,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.387,101457,304411.45,62.61,2500.00,#N/A
219508,15/2/26 17:59:09,19.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.745,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.386,101465,304421.47,62.61,2500.00,#N/A
219515,15/2/26 17:59:11,19.283,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.652,μmol/L,24.036,°C,1009.000,hPa,Humid,0,1,,0,24.389,101461,304416.37,62.61,2500.00,#N/A
219524,15/2/26 17:59:13,19.317,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.818,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.388,101465,304425.38,62.61,2500.00,#N/A
219535,15/2/26 17:59:15,19.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.725,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.391,101469,304427.76,62.61,2500.00,#N/A
219539,15/2/26 17:59:17,19.383,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.781,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.388,101462,304407.38,62.61,2500.00,#N/A
219547,15/2/26 17:59:19,19.417,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.604,μmol/L,24.043,°C,1010.000,hPa,Humid,0,1,,0,24.390,101474,304407.16,62.61,2500.00,#N/A
219556,15/2/26 17:59:21,19.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.726,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.389,101470,304423.49,62.61,2500.00,#N/A
219564,15/2/26 17:59:23,19.484,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.762,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.391,101481,304418.47,62.61,2500.00,#N/A
219571,15/2/26 17:59:25,19.516,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.707,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.390,101473,304412.47,62.61,2500.00,#N/A
219580,15/2/26 17:59:27,19.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.769,μmol/L,24.012,°C,1010.000,hPa,Humid,0,1,,0,24.391,101477,304424.19,62.61,2500.00,#N/A
219588,15/2/26 17:59:29,19.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.652,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.391,101480,304428.41,62.61,2500.00,#N/A
219595,15/2/26 17:59:31,19.616,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.725,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.391,101481,304423.07,62.61,2500.00,#N/A
219605,15/2/26 17:59:33,19.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.695,μmol/L,24.018,°C,1010.000,hPa,Humid,0,1,,0,24.393,101482,304431.06,62.61,2500.00,#N/A
219612,15/2/26 17:59:35,19.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.743,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.394,101483,304418.81,62.61,2500.00,#N/A
219619,15/2/26 17:59:37,19.716,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.688,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.393,101484,304408.98,62.61,2500.00,#N/A
219627,15/2/26 17:59:39,19.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.768,μmol/L,24.006,°C,1010.000,hPa,Humid,0,1,,0,24.393,101488,304430.72,62.61,2500.00,#N/A
219635,15/2/26 17:59:41,19.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.743,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.394,101492,304431.79,62.61,2500.00,#N/A
219643,15/2/26 17:59:43,19.816,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.723,μmol/L,24.000,°C,1009.000,hPa,Humid,0,1,,0,24.397,101493,304413.18,62.61,2500.00,#N/A
219653,15/2/26 17:59:45,19.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.694,μmol/L,24.012,°C,1010.000,hPa,Humid,0,1,,0,24.395,101485,304429.03,62.61,2500.00,#N/A
219660,15/2/26 17:59:47,19.883,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.816,μmol/L,23.987,°C,1009.000,hPa,Humid,0,1,,0,24.396,101489,304429.44,62.61,2500.00,#N/A
219667,15/2/26 17:59:49,19.917,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.761,μmol/L,24.000,°C,1009.000,hPa,Humid,0,1,,0,24.395,101491,304426.65,62.61,2500.00,#N/A
219675,15/2/26 17:59:51,19.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.650,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.397,101499,304422.62,62.61,2500.00,#N/A
219684,15/2/26 17:59:53,19.983,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.650,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.395,101506,304431.82,62.61,2500.00,#N/A
219692,15/2/26 17:59:55,20.016,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.686,μmol/L,24.000,°C,1009.000,hPa,Humid,0,1,,0,24.399,101504,304432.72,62.61,2500.00,#N/A
219700,15/2/26 17:59:57,20.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.705,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.396,101505,304431.80,62.61,2500.00,#N/A
219709,15/2/26 17:59:59,20.083,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.558,μmol/L,24.030,°C,1009.000,hPa,Humid,0,1,,0,24.396,101502,304425.69,62.61,2500.00,#N/A
219716,15/2/26 18:00:01,20.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.688,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.393,101506,304431.65,62.61,2500.00,#N/A
219723,15/2/26 18:00:03,20.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.761,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.393,101511,304432.93,62.61,2500.00,#N/A
219731,15/2/26 18:00:05,20.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.761,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.393,101512,304430.58,62.61,2500.00,#N/A
219740,15/2/26 18:00:07,20.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.798,μmol/L,24.000,°C,1009.000,hPa,Humid,0,1,,0,24.393,101516,304419.32,62.61,2500.00,#N/A
219747,15/2/26 18:00:09,20.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.667,μmol/L,24.000,°C,1009.000,hPa,Humid,0,1,,0,24.400,101515,304420.59,62.61,2500.00,#N/A
219756,15/2/26 18:00:11,20.284,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.576,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.397,101514,304424.82,62.61,2500.00,#N/A
219764,15/2/26 18:00:13,20.316,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.650,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.397,101517,304427.29,62.61,2500.00,#N/A
219771,15/2/26 18:00:15,20.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.483,μmol/L,24.024,°C,1009.000,hPa,Humid,0,1,,0,24.402,101522,304429.72,62.61,2500.00,#N/A
219779,15/2/26 18:00:17,20.383,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.630,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.400,101529,304429.52,62.61,2500.00,#N/A
219788,15/2/26 18:00:19,20.417,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.557,μmol/L,24.018,°C,1009.000,hPa,Humid,0,1,,0,24.400,101526,304435.47,62.61,2500.00,#N/A
219799,15/2/26 18:00:21,20.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.575,μmol/L,24.012,°C,1009.000,hPa,Humid,0,1,,0,24.401,101520,304421.86,62.61,2500.00,#N/A
219804,15/2/26 18:00:23,20.483,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.593,μmol/L,24.006,°C,1009.000,hPa,Humid,0,1,,0,24.402,101522,304425.06,62.61,2500.00,#N/A
